TIPO,NOMBRE,DIRECCION,DESCRIPCION,LATITUD,LONGITUD
PARQUES_Y_JARDINES,Rosaleda de Madrid. Parque del Oeste,"CALLE ROSALEDA 1, MADRID, 28008","sta Rosaleda fue creada en el año 1955. Su inspirador fue el Director de Parques y Jardines de Madrid en aquella época, Don Ramón Ortiz Ferré, de quien lleva el nombre. En 2006 la Rosaleda fue galardonada por la Word Federation of Rose Societies con el &amp;ldquo;Award of Garden Excellence&amp;rdquo;, reconociéndola como una de las Rosaledas excepcionales entre las de todo el mundo. Está situada en un espacio de unos 32.000 m2  dentro del Parque del Oeste de Madrid. Esta zona plana, a modo de una terraza, fue acondicionada con los medios de la época (es decir, sin la asistencia de ningún tipo de maquinaria de movimiento de tierras) en una ladera con fuerte pendiente de dicho parque, orientada al SO. En total en esta Rosaleda se encuentran plantados unos 20.000 rosales, que corresponden a más de 650 variedades diferentes de rosales modernos (400 de porte bajo y el resto de trepadores, llorones, pie alto, etc...). La disposición del jardín de rosas es totalmente regular y simétrica. Todos los años se celebra en esta Rosaleda el Concurso Popular Rosa de Madrid y el Concurso Internacional de Rosas Nuevas Villa de Madrid con la participación de rosales de todo el mundo. A ambos lados de su entrada principal se disponen las platabandas de las variedades premiadas en anteriores ediciones del Concurso Internacional de Rosas Nuevas de la Villa de Madrid.. Las platabandas en aspa albergan los rosales de concurso de la edición del año en curso. El resto de la superficie se encuentra dividida en parcelas que sirven de asiento a las variedades que constituyen el fondo de exposición de la Rosaleda. En la Rosaleda de Madrid existen representaciones de las más importantes variedades de obtentores de todo el mundo. Asimismo tiene una importante representación de variedades de rosales españoles y además de servir de soporte a tan relevante colección, sirve como parcela de ensayo para ver el comportamiento de dichos rosales en nuestras latitudes.       Otras denominaciones  Rosaleda &amp;ldquo;Ramón Ortiz&amp;rdquo;. Parque del Oeste Rosaleda del Parque del Oeste",40.42633204176242,-3.722298777408928
PARQUES_Y_JARDINES,Vivero Estufas de El Retiro,"GLORIETA ANGEL CAIDO 4, MADRID, 28009","Recinto construido en 1889 para albergar diversas estufas (invernaderos) dispersos por el parque, además de otras instalaciones de cultivo, tales como cajoneras, umbráculos y platabandas. El recinto albergaba también los talleres municipales, responsables de los trabajos de albañilería, carpintería, cerrajería y fontanería necesarios para los Parques y Jardines de Madrid.  El vivero posee una colección de 19 invernaderos antiguos únicos en la España, además de 4 invernaderos de diseño moderno. Se conservan en el recinto otras instalaciones como cajoneras y calderas antiguas, además de una colección de aperos e instrumentos de cultivo que está expuesta en uno de los invernaderos antiguos.  Con una superficie de 3,97 Ha cuenta entre sus instalaciones: invernaderos, umbráculos y zonas de cultivo exteriores. Con una producción anual de 800.000 plantas de temporada con destino a las distintas zonas verdes municipales, se realizan al año, 700 servicios de adornos municipales y ensayos de evaluación de novedades de plantas de temporada y vivaces. Otras denominaciones: Viveros Municipales",40.409899256936335,-3.682330548795712
PARQUES_Y_JARDINES,Vivero de la Casa de Campo,"PASEO AZUL 2, MADRID, 28011","La primera noticia documental la tenemos en 1805 durante el reinado de Carlos IV, como propiedad regia para dar respuesta a todas la solicitudes de planta procedentes de las Reales propiedades. Con posterioridad se atenderá también a la Villa de Madrid. La propiedad del vivero pasa a los madrileños en 1931.  En la actualidad dedica su producción a la creciente necesidad de arbolado y arbustos del municipio, cuya superficie ajardinada en conservación se incrementa cada año. Situado en zona de ribera, el Vivero de la Casa de Campo tiene una superficie de 18,39 Ha en la que se cultivan fundamentalmente árboles y arbustos leñosos destinados a las zonas verdes del municipio de Madrid. En los Viveros de la Casa de Campo se realizan visitas guiadas para el público en general, grupos formativos y asociaciones.",40.41984158690351,-3.7286969080235455
PARQUES_Y_JARDINES,Vivero municipal de Migas Calientes,"AUTOVIA M-30 2200, MADRID, 28040",Centro de producción donde se realiza el cultivo de árboles en tierra.  Historia del vivero Migas Calientes  Se trata de una finca siempre vinculada a la corona y a la nobleza madrileña. Hasta 1774 se localizó en esta finca el Real Jardín Botánico.  Otras denominaciones:    Viveros de la Villa. Vivero de Puerta de Hierro.,40.445355536117184,-3.7399742609916697
PARQUES_Y_JARDINES,Zona verde C/ Fresnedillas,"CALLE FRESNEDILLAS 1, MADRID, 28035","Esta nueva zona verde está situada entre las calles Fresnedillas, Los Gavilanes y Gabriela Mistral en el Distrito Fuencarral-El Pardo. Se ha estructurado mediante caminos terminados en jabre (tipo de tierra), aprovechando las sendas creadas por el uso de los vecinos. Las diferencias de nivel existentes entre la calle Fresnedillas y el fondo de la vaguada y entre ésta y el carril bici se salvan con hileras de gaviones (muros de contención realizados con piedras retenidas con malla de alambre). Estos muros que suavizan las pendientes y evitan las escorrentías crean espacios, casi planos entre ellos, donde se han realizado las plantaciones. En la zona baja de la parcela se localiza un bosquete de fresnos, por donde en su día discurría el arroyo del Fresno. También se han plantado alineaciones arbóreas y arbustivas y parterres con plantas de temporada y aromáticas. El parque tiene instalado riego por goteo y se ha dotado la zona con alumbrado público. Cada área dispone de su mobiliario específico con bancos corridos sobre los gaviones y papeleras. Además se ha construido una red de saneamiento para evacuar las escorrentías que se produzcan al alcantarillado público. La zona al sureste del 'carril bici' está adecuada como zona deportiva, estructurando lo que ya existía: un solar con una superficie bastante regular que se utilizaba para la práctica informal de juegos deportivos. Se ha construido un estacionamiento en superficie por petición vecinal, con 18 plazas, que suple las que utilizaban los vecinos en una zona que ahora está ajardinada.",40.47726387147517,-3.743002516228519
PARQUES_Y_JARDINES,Área Forestal de Tres Cantos,"CARRETERA M-607 2100, MADRID, 28049","El Monte de Tres Cantos se sitúa al este del término municipal de esta localidad y al noroeste de la ciudad de Madrid. Está limitado al este por la carretera M-607, al sur y al suroeste por el Monte de El Pardo y al norte por propiedades privadas colindantes y por el arroyo de Viñuelas.Es propiedad del Ayuntamiento de Madrid desde octubre de 1941 y su acceso se encuentra restringido. Está clasificado como suelo no urbanizable de protección forestal.El monte presenta un relieve bastante accidentado sin cotas de altitud demasiado elevadas (el punto más alto está a 757 metros), aunque existen algunas zonas llanas en el Aula de la Naturaleza y el Palacio Valdés.       Historia del Área Forestal de Tres Cantos  'Finca rústica destinada a caza con pastos, monte bajo y plantío de viñedo, con unas cinco mil cepas...' Así comienza la inscripción de la finca en el Registro de la Propiedad de Colmenar Viejo. Según dicho registro la superficie inicial de la finca era de 277 ha.Esta propiedad fue vendida por don Felipe González Rojas mediante escritura otorgada en Madrid el 31 de octubre de 1917 a don Horacio Echevarrieta y Mauri, un industrial bilbaíno muy influyente. El palacete que está en el interior de la finca llamado 'Palacio Valdés' data de años posteriores.El 31 de octubre de 1941 el Ayuntamiento de Madrid, siendo alcalde don Alberto Alcocer, adquirió la finca por acuerdo municipal.",40.582362517713584,-3.705431464326496
OFICINAS_TURISMO,Centro de Turismo Plaza Mayor,"PLAZA MAYOR 27, MADRID, 28012",Madrid cuenta en el Salón de Columnas de la Casa de la Panadería de la céntrica Plaza Mayor con uno de los más modernos centros turísticos del país que ofrece atención especializada con una plantilla de profesionales expertos en turismo e idiomas que atiende personalmente a los visitantes y da respuesta también a todas las peticiones de información que se realizan de manera no presencial. Centro de turismo cofinanciado por el Fondo Europeo de Desarrollo Regional.,40.41583855082183,-3.707425708432364
OFICINAS_TURISMO,Centro de Turismo de Sol. Comunidad de Madrid,"PLAZA PUERTA DEL SOL 5, MADRID, 28013",No disponible,40.41661777543638,-3.702829899539909
OFICINAS_TURISMO,Madrid Film Office,"PLAZA MAYOR 27, MADRID, 28012","Madrid Film Office es un servicio público del Ayuntamiento de Madrid que tiene como misión promocionar la ciudad como escenario de rodaje de producciones audiovisuales, asistir a las empresas y a los profesionales que eligen la ciudad de Madrid para llevar a cabo sus proyectos, apoyar al sector audiovisual madrileño y estimular la inversión y el desarrollo local. Madrid Film Office colabora desde la fase de preproducción para facilitar la búsqueda de localizaciones, te asesora en materia de permisos y te acompaña durante el desarrollo de los proyectos audiovisuales en la ciudad de Madrid. La oficina está abierta a consultas y solicitudes de asistencia por vía telefónica o email. Si deseas una atención presencial, solicita cita previa a través del correo electrónico info@madridfilmoffice.com.",40.4157939804409,-3.707410513738525
OFICINAS_TURISMO,Oficina Joven Comunidad de Madrid. TIVE. Moncloa,"CALLE FERNANDO EL CATOLICO 88, MADRID, 28015",No disponible,40.43442331966472,-3.717795251173153
OFICINAS_TURISMO,Oficina de Turismo de Andalucía en Madrid,"AVENIDA FELIPE II 15, MADRID, 28009",No disponible,40.424183525039,-3.673810495427334
OFICINAS_TURISMO,Oficina de Turismo de Andorra,"CALLE ALCALA 73, MADRID, 28009",No disponible,40.42046394238552,-3.687388075926701
OFICINAS_TURISMO,Oficina de Turismo de Brasil,"CALLE ALMAGRO 28, MADRID, 28010",No disponible,40.43017960044132,-3.692768600492918
OFICINAS_TURISMO,Oficina de Turismo de Galicia en Madrid,"CALLE CASADO DEL ALISAL 8, MADRID, 28014",No disponible,40.41384111587109,-3.690609097320196
OFICINAS_TURISMO,Oficina de Turismo de Guatemala,"PASEO CASTELLANA 178, MADRID, 28046",No disponible,40.46081583825652,-3.689177427623146
OFICINAS_TURISMO,Oficina de Turismo de Irán,"CALLE MARIA DE MOLINA 26, MADRID, 28006",No disponible,40.4375784193194,-3.68480335062249
OFICINAS_TURISMO,Oficina de Turismo de Jordania,"CALLE MONTESA 41, MADRID, 28006",No disponible,40.43070150530818,-3.672214190022352
OFICINAS_TURISMO,Oficina de Turismo de Malta,"PASEO CASTELLANA 45, MADRID, 28046",No disponible,40.43569358766222,-3.689677189614338
OFICINAS_TURISMO,Oficina de Turismo de Marruecos,"CALLE VENTURA RODRIGUEZ 24, MADRID, 28008",No disponible,40.42420902572595,-3.714574560417809
OFICINAS_TURISMO,Oficina de Turismo de Perú,"PLAZA MARQUES DE SALAMANCA 10, MADRID, 28006",No disponible,40.429674007218026,-3.67928833409802
OFICINAS_TURISMO,Oficina de Turismo de Polonia,"CALLE PRINCESA 3, MADRID, 28008",No disponible,40.42474213964734,-3.7128591034859424
OFICINAS_TURISMO,Oficina de Turismo de Portugal,"CALLE LAGASCA 88, MADRID, 28001",No disponible,40.42991206232817,-3.6847491581278606
OFICINAS_TURISMO,Oficina de Turismo de República Checa,"AVENIDA PIO XII 22, MADRID, 28016",No disponible,40.466195029254166,-3.674926102930997
OFICINAS_TURISMO,Oficina de Turismo de República Dominicana,"CALLE ALCALÁ 59, MADRID, 28014",No disponible,40.43574088970734,-3.686270282394151
OFICINAS_TURISMO,Oficina de Turismo de Turquía,"CALLE ANTONIO MAURA 18, MADRID, 28014",No disponible,40.416395587157496,-3.6897865586854928
OFICINAS_TURISMO,Oficina de Turismo de Túnez,"CALLE RODRIGUEZ SAN PEDRO 2, MADRID, 28015",No disponible,40.43158083851068,-3.705513103389548
OFICINAS_TURISMO,Oficina de Turismo de Venezuela,"CALLE POETA JOAN MARAGALL 1, MADRID, 28020",No disponible,40.45326918487216,-3.692852364145741
OFICINAS_TURISMO,Oficina de Turismo de la Comunidad de Madrid. Aeropuerto Adolfo Suárez Madrid Barajas (T4) - (T1),"AVENIDA HISPANIDAD 2, MADRID, 28042",No disponible,40.45188738242834,-3.5859807207200376
OFICINAS_TURISMO,Oficina de Turismo de la Comunidad de Madrid. Estación de Atocha,"PLAZA EMPERADOR CARLOS V 3, MADRID, 28045",No disponible,40.4079119564538,-3.6923163004968975
